2024-02-20 20:25:25,165 - root - INFO - Epoch 132; loss: 1.290630578994751; CER: 0.06527464091777802; WER: 0.2663656771183014; val_loss: 0.6867756247520447; val_CER: 0.023569025099277496; val_WER: 0.14141413569450378
2024-02-20 20:25:55,539 - root - INFO - Epoch 133; loss: 1.397289752960205; CER: 0.07223477214574814; WER: 0.29683974385261536; val_loss: 0.9797077178955078; val_CER: 0.04377104714512825; val_WER: 0.2222222238779068
2024-02-20 20:26:25,913 - root - INFO - Epoch 134; loss: 1.425429344177246; CER: 0.06903686374425888; WER: 0.28893905878067017; val_loss: 0.787659764289856; val_CER: 0.03030303306877613; val_WER: 0.16161616146564484
2024-02-20 20:26:56,282 - root - INFO - Epoch 135; loss: 1.3415061235427856; CER: 0.06790821999311447; WER: 0.2855530381202698; val_loss: 0.9307727217674255; val_CER: 0.04208754375576973; val_WER: 0.2222222238779068
2024-02-20 20:27:26,642 - root - INFO - Epoch 136; loss: 1.3389312028884888; CER: 0.0697893276810646; WER: 0.28329572081565857; val_loss: 0.5959448218345642; val_CER: 0.02861952967941761; val_WER: 0.16161616146564484
2024-02-20 20:27:56,990 - root - INFO - Epoch 137; loss: 1.2154560089111328; CER: 0.06264109164476395; WER: 0.2697516977787018; val_loss: 0.6849675178527832; val_CER: 0.02861952967941761; val_WER: 0.17171716690063477
2024-02-20 20:28:27,494 - root - INFO - Epoch 138; loss: 1.3104437589645386; CER: 0.07261098176240921; WER: 0.30135440826416016; val_loss: 0.9811697006225586; val_CER: 0.04040404036641121; val_WER: 0.23232322931289673
2024-02-20 20:28:57,966 - root - INFO - Epoch 139; loss: 1.2883089780807495; CER: 0.07072988152503967; WER: 0.28893905878067017; val_loss: 0.782258927822113; val_CER: 0.035353533923625946; val_WER: 0.19191919267177582
2024-02-20 20:29:28,317 - root - INFO - Epoch 140; loss: 1.2580164670944214; CER: 0.06395787000656128; WER: 0.28893905878067017; val_loss: 0.9831134676933289; val_CER: 0.03703703731298447; val_WER: 0.19191919267177582
2024-02-20 20:29:58,840 - root - INFO - Epoch 141; loss: 1.2789182662963867; CER: 0.06659141927957535; WER: 0.29119637608528137; val_loss: 0.996956467628479; val_CER: 0.04208754003047943; val_WER: 0.21212121844291687
2024-02-20 20:30:29,095 - root - INFO - Epoch 142; loss: 1.167909860610962; CER: 0.060007527470588684; WER: 0.2697516977787018; val_loss: 0.8231446743011475; val_CER: 0.03872053697705269; val_WER: 0.20202019810676575
2024-02-20 20:30:59,361 - root - INFO - Epoch 143; loss: 1.2393007278442383; CER: 0.06809631735086441; WER: 0.28893905878067017; val_loss: 0.8746044635772705; val_CER: 0.04208754003047943; val_WER: 0.21212121844291687
2024-02-20 20:31:30,141 - root - INFO - Epoch 144; loss: 1.2192919254302979; CER: 0.06508654356002808; WER: 0.281038373708725; val_loss: 0.7923969626426697; val_CER: 0.033670034259557724; val_WER: 0.19191919267177582
2024-02-20 20:32:00,376 - root - INFO - Epoch 145; loss: 1.1915661096572876; CER: 0.061512406915426254; WER: 0.265237033367157; val_loss: 0.6830938458442688; val_CER: 0.02525252476334572; val_WER: 0.13131313025951385
2024-02-20 20:32:30,623 - root - INFO - Epoch 146; loss: 1.2305675745010376; CER: 0.06376975029706955; WER: 0.2708803713321686; val_loss: 0.8241673707962036; val_CER: 0.03367003798484802; val_WER: 0.20202019810676575
2024-02-20 20:33:00,925 - root - INFO - Epoch 147; loss: 1.1239583492279053; CER: 0.05756209045648575; WER: 0.259593665599823; val_loss: 0.7701907753944397; val_CER: 0.02693602815270424; val_WER: 0.16161616146564484
2024-02-20 20:33:31,221 - root - INFO - Epoch 148; loss: 1.066713571548462; CER: 0.053047411143779755; WER: 0.23024830222129822; val_loss: 0.7062890529632568; val_CER: 0.02693602815270424; val_WER: 0.1515151560306549
2024-02-20 20:34:01,494 - root - INFO - Epoch 149; loss: 1.2282946109771729; CER: 0.06301732361316681; WER: 0.2787810266017914; val_loss: 0.985587477684021; val_CER: 0.03872054070234299; val_WER: 0.23232322931289673
2024-02-20 20:34:31,655 - root - INFO - Epoch 150; loss: 1.0789707899093628; CER: 0.05173061415553093; WER: 0.23363430798053741; val_loss: 0.8896850347518921; val_CER: 0.0319865345954895; val_WER: 0.1818181872367859
2024-02-20 20:35:01,847 - root - INFO - Epoch 151; loss: 1.003060221672058; CER: 0.04853273183107376; WER: 0.22347629070281982; val_loss: 0.6888326406478882; val_CER: 0.02693602815270424; val_WER: 0.16161616146564484
2024-02-20 20:35:32,117 - root - INFO - Epoch 152; loss: 1.1055593490600586; CER: 0.05850264057517052; WER: 0.252821683883667; val_loss: 0.7806578278541565; val_CER: 0.033670034259557724; val_WER: 0.20202019810676575
2024-02-20 20:36:02,351 - root - INFO - Epoch 153; loss: 1.1087148189544678; CER: 0.056433405727148056; WER: 0.2550790011882782; val_loss: 0.5559564828872681; val_CER: 0.02525252476334572; val_WER: 0.1515151560306549
2024-02-20 20:36:32,580 - root - INFO - Epoch 154; loss: 1.0514733791351318; CER: 0.056433405727148056; WER: 0.2426636517047882; val_loss: 0.5827428698539734; val_CER: 0.02693602442741394; val_WER: 0.1515151560306549
2024-02-20 20:37:02,746 - root - INFO - Epoch 155; loss: 1.0212119817733765; CER: 0.054552290588617325; WER: 0.243792325258255; val_loss: 0.5771023035049438; val_CER: 0.02525252476334572; val_WER: 0.1515151560306549
2024-02-20 20:37:33,030 - root - INFO - Epoch 156; loss: 0.9309535026550293; CER: 0.047592174261808395; WER: 0.21106094121932983; val_loss: 0.5374584197998047; val_CER: 0.021885523572564125; val_WER: 0.13131313025951385
2024-02-20 20:38:03,326 - root - INFO - Epoch 157; loss: 0.9173380732536316; CER: 0.04872085154056549; WER: 0.21444694697856903; val_loss: 0.888660728931427; val_CER: 0.03703703731298447; val_WER: 0.21212121844291687
2024-02-20 20:38:33,504 - root - INFO - Epoch 158; loss: 0.9747204184532166; CER: 0.05022573843598366; WER: 0.22573363780975342; val_loss: 0.6027413606643677; val_CER: 0.025252528488636017; val_WER: 0.1515151560306549
2024-02-20 20:39:03,748 - root - INFO - Epoch 159; loss: 0.9951134324073792; CER: 0.050790075212717056; WER: 0.22799097001552582; val_loss: 0.6838974356651306; val_CER: 0.02861952781677246; val_WER: 0.16161616146564484
2024-02-20 20:39:33,944 - root - INFO - Epoch 160; loss: 0.9912692308425903; CER: 0.050413843244314194; WER: 0.22573363780975342; val_loss: 0.7643610239028931; val_CER: 0.02861952967941761; val_WER: 0.17171716690063477
2024-02-20 20:40:04,552 - root - INFO - Epoch 161; loss: 1.0644274950027466; CER: 0.053799860179424286; WER: 0.235891655087471; val_loss: 0.790156364440918; val_CER: 0.02525252476334572; val_WER: 0.14141413569450378
2024-02-20 20:40:34,817 - root - INFO - Epoch 162; loss: 0.8604696989059448; CER: 0.0430774986743927; WER: 0.19300225377082825; val_loss: 0.6838728189468384; val_CER: 0.03030303306877613; val_WER: 0.1818181872367859
2024-02-20 20:41:04,958 - root - INFO - Epoch 163; loss: 0.8173884153366089; CER: 0.041384506970644; WER: 0.18623024225234985; val_loss: 0.6364415884017944; val_CER: 0.02693602815270424; val_WER: 0.16161616146564484
2024-02-20 20:41:35,040 - root - INFO - Epoch 164; loss: 0.9575656652450562; CER: 0.04909706488251686; WER: 0.21783295273780823; val_loss: 0.9057498574256897; val_CER: 0.02525252476334572; val_WER: 0.14141413569450378
2024-02-20 20:42:05,033 - root - INFO - Epoch 165; loss: 0.9104370474815369; CER: 0.04665162414312363; WER: 0.21670429408550262; val_loss: 0.7822485566139221; val_CER: 0.02693602442741394; val_WER: 0.1515151560306549
2024-02-20 20:42:34,958 - root - INFO - Epoch 166; loss: 0.9139191508293152; CER: 0.051166288554668427; WER: 0.22009029984474182; val_loss: 0.8325036764144897; val_CER: 0.03030303120613098; val_WER: 0.1818181872367859
2024-02-20 20:43:04,880 - root - INFO - Epoch 167; loss: 0.8895398378372192; CER: 0.044018056243658066; WER: 0.20880360901355743; val_loss: 0.9239230751991272; val_CER: 0.0319865345954895; val_WER: 0.19191919267177582
2024-02-20 20:43:34,868 - root - INFO - Epoch 168; loss: 0.9855558276176453; CER: 0.05060196295380592; WER: 0.22347629070281982; val_loss: 0.8628520965576172; val_CER: 0.035353537648916245; val_WER: 0.21212121844291687
2024-02-20 20:44:04,904 - root - INFO - Epoch 169; loss: 1.0027570724487305; CER: 0.046463511884212494; WER: 0.19525960087776184; val_loss: 0.6274707317352295; val_CER: 0.02525252476334572; val_WER: 0.14141413569450378
2024-02-20 20:44:34,912 - root - INFO - Epoch 170; loss: 0.9244537353515625; CER: 0.050413843244314194; WER: 0.21557562053203583; val_loss: 0.5484144687652588; val_CER: 0.02693602442741394; val_WER: 0.16161616146564484
2024-02-20 20:45:04,997 - root - INFO - Epoch 171; loss: 0.9168272614479065; CER: 0.04665162041783333; WER: 0.21444694697856903; val_loss: 0.8897935748100281; val_CER: 0.02693602815270424; val_WER: 0.16161616146564484
2024-02-20 20:45:35,129 - root - INFO - Epoch 172; loss: 0.7707205414772034; CER: 0.039503391832113266; WER: 0.18735891580581665; val_loss: 0.6865234971046448; val_CER: 0.023569025099277496; val_WER: 0.14141413569450378
2024-02-20 20:46:05,490 - root - INFO - Epoch 173; loss: 0.8561597466468811; CER: 0.04458239674568176; WER: 0.20090293884277344; val_loss: 0.46365582942962646; val_CER: 0.016835017129778862; val_WER: 0.10101009905338287
2024-02-20 20:46:35,656 - root - INFO - Epoch 174; loss: 0.9156789779663086; CER: 0.04778028279542923; WER: 0.21670429408550262; val_loss: 0.8688101768493652; val_CER: 0.03030303306877613; val_WER: 0.1515151560306549
2024-02-20 20:47:05,913 - root - INFO - Epoch 175; loss: 0.8550587296485901; CER: 0.044770509004592896; WER: 0.20090293884277344; val_loss: 0.711158275604248; val_CER: 0.023569025099277496; val_WER: 0.14141413569450378
2024-02-20 20:47:36,142 - root - INFO - Epoch 176; loss: 0.6817280650138855; CER: 0.03592927008867264; WER: 0.17155756056308746; val_loss: 0.5943849086761475; val_CER: 0.02861952967941761; val_WER: 0.1515151560306549
2024-02-20 20:48:06,390 - root - INFO - Epoch 177; loss: 0.8566592335700989; CER: 0.04740406200289726; WER: 0.22460496425628662; val_loss: 0.5882434248924255; val_CER: 0.020202022045850754; val_WER: 0.1111111119389534
2024-02-20 20:48:36,708 - root - INFO - Epoch 178; loss: 0.8096640110015869; CER: 0.041572608053684235; WER: 0.19187359511852264; val_loss: 0.9702334403991699; val_CER: 0.038720544427633286; val_WER: 0.20202019810676575
2024-02-20 20:49:07,119 - root - INFO - Epoch 179; loss: 0.8190112709999084; CER: 0.03950338438153267; WER: 0.18058690428733826; val_loss: 0.8640833497047424; val_CER: 0.035353533923625946; val_WER: 0.1818181872367859
2024-02-20 20:49:37,437 - root - INFO - Epoch 180; loss: 0.7891392111778259; CER: 0.0413844995200634; WER: 0.19074492156505585; val_loss: 1.0215940475463867; val_CER: 0.04208754003047943; val_WER: 0.2222222238779068
2024-02-20 20:50:07,748 - root - INFO - Epoch 181; loss: 0.8443083167076111; CER: 0.04439428448677063; WER: 0.19413092732429504; val_loss: 0.694313645362854; val_CER: 0.02525252476334572; val_WER: 0.13131313025951385
2024-02-20 20:50:37,990 - root - INFO - Epoch 182; loss: 0.7961087226867676; CER: 0.0413844995200634; WER: 0.19413092732429504; val_loss: 0.8172978758811951; val_CER: 0.035353533923625946; val_WER: 0.20202019810676575
2024-02-20 20:51:08,175 - root - INFO - Epoch 183; loss: 0.8056313991546631; CER: 0.03893905133008957; WER: 0.18961624801158905; val_loss: 0.8259199857711792; val_CER: 0.023569025099277496; val_WER: 0.14141413569450378
2024-02-20 20:51:38,659 - root - INFO - Epoch 184; loss: 0.7165003418922424; CER: 0.03931526467204094; WER: 0.18058690428733826; val_loss: 0.6133846044540405; val_CER: 0.023569025099277496; val_WER: 0.13131313025951385
2024-02-20 20:52:10,227 - root - INFO - Epoch 185; loss: 0.7255631685256958; CER: 0.036869827657938004; WER: 0.17381489276885986; val_loss: 0.836880087852478; val_CER: 0.03030303306877613; val_WER: 0.1818181872367859
2024-02-20 20:52:40,409 - root - INFO - Epoch 186; loss: 0.7479127049446106; CER: 0.0385628305375576; WER: 0.17268623411655426; val_loss: 0.540064811706543; val_CER: 0.020202020183205605; val_WER: 0.12121212482452393
2024-02-20 20:53:10,571 - root - INFO - Epoch 187; loss: 0.8051247000694275; CER: 0.04044394567608833; WER: 0.17945824563503265; val_loss: 0.8589348196983337; val_CER: 0.033670034259557724; val_WER: 0.1818181872367859
2024-02-20 20:53:40,901 - root - INFO - Epoch 188; loss: 0.7318707704544067; CER: 0.0408201664686203; WER: 0.18848758935928345; val_loss: 0.6656122207641602; val_CER: 0.023569023236632347; val_WER: 0.14141413569450378
2024-02-20 20:54:11,029 - root - INFO - Epoch 189; loss: 0.7699238657951355; CER: 0.039879608899354935; WER: 0.18735891580581665; val_loss: 0.5467022657394409; val_CER: 0.018518518656492233; val_WER: 0.1111111119389534
2024-02-20 20:54:41,130 - root - INFO - Epoch 190; loss: 0.7142249941825867; CER: 0.037622276693582535; WER: 0.17494356632232666; val_loss: 0.6287133097648621; val_CER: 0.02525252476334572; val_WER: 0.1515151560306549
2024-02-20 20:55:11,415 - root - INFO - Epoch 191; loss: 0.697098970413208; CER: 0.035364940762519836; WER: 0.17268623411655426; val_loss: 0.6169052124023438; val_CER: 0.023569025099277496; val_WER: 0.14141413569450378
2024-02-20 20:55:41,587 - root - INFO - Epoch 192; loss: 0.6899210810661316; CER: 0.03781038522720337; WER: 0.16704289615154266; val_loss: 0.5857164263725281; val_CER: 0.021885523572564125; val_WER: 0.13131313025951385
2024-02-20 20:56:11,730 - root - INFO - Epoch 193; loss: 0.6568498015403748; CER: 0.033295705914497375; WER: 0.16478554904460907; val_loss: 0.7567687034606934; val_CER: 0.023569025099277496; val_WER: 0.12121212482452393
2024-02-20 20:56:41,943 - root - INFO - Epoch 194; loss: 0.7040379643440247; CER: 0.035741161555051804; WER: 0.16591422259807587; val_loss: 0.6312409043312073; val_CER: 0.016835017129778862; val_WER: 0.10101009905338287
2024-02-20 20:57:12,043 - root - INFO - Epoch 195; loss: 0.6597443222999573; CER: 0.035553041845560074; WER: 0.17381489276885986; val_loss: 0.8600298166275024; val_CER: 0.0319865345954895; val_WER: 0.1818181872367859
2024-02-20 20:57:42,406 - root - INFO - Epoch 196; loss: 0.7875418066978455; CER: 0.0385628268122673; WER: 0.17381489276885986; val_loss: 0.6042635440826416; val_CER: 0.020202020183205605; val_WER: 0.12121212482452393
2024-02-20 20:58:13,294 - root - INFO - Epoch 197; loss: 0.6866772770881653; CER: 0.03442438319325447; WER: 0.16478554904460907; val_loss: 0.76958167552948; val_CER: 0.02525252476334572; val_WER: 0.14141413569450378
2024-02-20 20:58:43,345 - root - INFO - Epoch 198; loss: 0.5515177249908447; CER: 0.026899928227066994; WER: 0.1343115121126175; val_loss: 0.7736564874649048; val_CER: 0.020202020183205605; val_WER: 0.12121212482452393
2024-02-20 20:59:13,396 - root - INFO - Epoch 199; loss: 0.6940666437149048; CER: 0.03367193415760994; WER: 0.16027088463306427; val_loss: 0.8742371797561646; val_CER: 0.025252528488636017; val_WER: 0.14141413569450378
2024-02-20 20:59:14,448 - tf2onnx.tfonnx - INFO - Using tensorflow=2.14.1, onnx=1.15.0, tf2onnx=1.16.1/15c810
2024-02-20 20:59:14,449 - tf2onnx.tfonnx - INFO - Using opset <onnx, 15>
2024-02-20 20:59:14,555 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-02-20 20:59:14,562 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-02-20 20:59:14,565 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-02-20 20:59:14,572 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-02-20 20:59:14,609 - tf2onnx.tf_utils - INFO - Computed 2 values for constant folding
2024-02-20 20:59:14,688 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model/bidirectional/forward_lstm/PartitionedCall/strided_slice
2024-02-20 20:59:14,688 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model/bidirectional/backward_lstm/PartitionedCall/strided_slice
2024-02-20 20:59:14,833 - tf2onnx.optimizer - INFO - Optimizing ONNX model
2024-02-20 20:59:15,475 - tf2onnx.optimizer - INFO - After optimization: BatchNormalization -18 (18->0), Cast -4 (11->7), Concat -4 (10->6), Const -128 (194->66), Expand -3 (4->1), Gather +2 (2->4), Identity -2 (2->0), Shape -1 (4->3), Slice -1 (5->4), Squeeze -3 (5->2), Transpose -83 (87->4), Unsqueeze -14 (17->3)
